Gerardo Vazquez Alatriste;Aguilar Hernandez;1
Federico Chavez;Juan Diego;3
Federico Chavez;Juan Pablo;3
Federico Chavez;Virgen;3
Palma Salazar;Jose;2
Palma Salazar;Beltran Leyva;4
Palma Salazar;Federal;2
Palma Salazar;Ismael Zambada Garcia;3
Palma Salazar;Martin Moreno Valdes;2
Palma Salazar;Cochiloco;3
Palma Salazar;Guadalajara;10
Palma Salazar;Leon Aragon;4
Palma Salazar;Jesus Bitar;1
Palma Salazar;Rafael Caro Quintero;3
Palma Salazar;Coello Trejo;6
Palma Salazar;Güero Palma;4
Palma Salazar;Mexico;2
Palma Salazar;Arellano Felix;10
Palma Salazar;Guatemala;2
Palma Salazar;Mayo;3
Palma Salazar;Palma Salazar;1
Palma Salazar;Chapo;8
Palma Salazar;Amado Carrillo;20
Palma Salazar;Rafael Aguilar Guajardo;3
Palma Salazar;Jesus Alcala Castellon;4
Palma Salazar;Ernesto Fonseca;2
Palma Salazar;Gortari;3
Palma Salazar;Aguilar Hernandez;4
Palma Salazar;Neto;4
Palma Salazar;Joaquin Guzman Loera;13
Palma Salazar;Rodolfo Leon Aragon;5
Palma Salazar;Amado;4
Palma Salazar;Salvador;2
Palma Salazar;Juan Jose Quintero Payan;2
Palma Salazar;Felix Gallardo;5
Palma Salazar;Señor;5
Palma Salazar;Manuel Salcido Uzueta;2
Palma Salazar;Juan Jose Esparragoza Moreno;2
Palma Salazar;Jalisco;3
Palma Salazar;Sinaloa;3
Palma Salazar;Guzman Loera;20
Palma Salazar;Miguel Angel Felix Gallardo;1
Palma Salazar;Jesus Gutierrez;3
Palma Salazar;Sergio Aguilar Hernandez;1
Palma Salazar;Horacio Montenegro;3
Palma Salazar;Bitar;4
Palma Salazar;Azul;2
Palma Salazar;Carlos Salinas;3
Palma Salazar;Pinos;1
Palma Salazar;Pablo;2
Palma Salazar;Morelos;1
Palma Salazar;Cuando Riviello Bazan;1
Palma Salazar;Chapo Guzman;2
Enrique Olivares Santana;Jose Lopez Portillo;3
Enrique Olivares Santana;Javier Garcia Paniagua;4
Enrique Olivares Santana;Jose Hernandez Toledo;2
Enrique Olivares Santana;Miguel Nazar Haro;4
Enrique Olivares Santana;Nazar Haro;3
Enrique Olivares Santana;Felix Galvan Lopez;4
Enrique Olivares Santana;Flores Sanchez;4
Enrique Camarena Salazar;Neto;2
Enrique Camarena Salazar;Fonseca Carrillo;1
Enrique Camarena Salazar;Felix Gallardo;1
Enrique Camarena Salazar;Guadalajara;4
Enrique Camarena Salazar;Caro Quintero;1
Enrique Camarena Salazar;Güero;8
Enrique Camarena Salazar;Manuel Salcido Uzueta;1
Enrique Camarena Salazar;Rafael;4
Carrillo Olea;Gordo Malo;1
Carrillo Olea;Chapo;34
Carrillo Olea;Culiacan;3
Carrillo Olea;Astilleros;9
Carrillo Olea;Madrid Hurtado;3
Carrillo Olea;Dias;1
Carrillo Olea;Varias;8
Carrillo Olea;Guatemala;42
Carrillo Olea;Jose Alfredo Andrade;4
Carrillo Olea;Escuela;1
Carrillo Olea;Ruffo Appel;3
Carrillo Olea;Cristobal;2
Carrillo Olea;Juan Jose Esparragoza Moreno;2
Carrillo Olea;Jalisco;10
Carrillo Olea;Alvaro Vallarta;9
Carrillo Olea;Guzman Loera;29
Carrillo Olea;Fernando Gutierrez Barrios;3
Carrillo Olea;Angel;2
Carrillo Olea;Cuando;13
Carrillo Olea;Cuando Carrillo Olea;8
Carrillo Olea;Jose Antonio Ortega;5
Carrillo Olea;Pancho Beltran;2
Carrillo Olea;Rodriguez Orejuela;3
Carrillo Olea;Güero Palma;2
Carrillo Olea;Enrique Camarena;5
Carrillo Olea;Jorge Carpizo;29
Carrillo Olea;Guadalajara;20
Carrillo Olea;Leon Aragon;8
Carrillo Olea;Pablo Escobar;2
Carrillo Olea;Creo;4
Carrillo Olea;Gobierno;2
Carrillo Olea;Chino;15
Carrillo Olea;Antonio Riviello Bazan;6
Carrillo Olea;Joaquin Guzman Loera;11
Carrillo Olea;Como Carrillo Olea;2
Carrillo Olea;Miguel;5
Carrillo Olea;Leon Carpio;4
Carrillo Olea;Guzman Leyva;2
Carrillo Olea;Tello Peon;20
Carrillo Olea;Paso;1
Carrillo Olea;Durante;3
Carrillo Olea;Parado;1
Carrillo Olea;Azul;2
Carrillo Olea;Gomez;2
Carrillo Olea;Posadas Ocampo;9
Carrillo Olea;Genaro Garcia Luna;1
Carrillo Olea;Puente Grande;5
Carrillo Olea;Joaquin;1
Carrillo Olea;Carlos Salinas;17
Carrillo Olea;Castillo;23
Carrillo Olea;Guillermo Gonzalez Calderoni;5
Carrillo Olea;Alvarez Nahara;23
Carrillo Olea;Puerto Vallarta;1
Carrillo Olea;Coello Trejo;19
Carrillo Olea;Pedregal;2
Carrillo Olea;Coello;4
Carrillo Olea;Brigada Blanca;4
Carrillo Olea;Jorge Enrique Tello Peon;16
Carrillo Olea;Casas;2
Carrillo Olea;Alego;2
Carrillo Olea;Gortari;36
Carrillo Olea;Aguilar Hernandez;1
Carrillo Olea;Carrillo Olea;55
Carrillo Olea;Sinaloa;6
Carrillo Olea;Ponce Rojas;15
Carrillo Olea;Ramiro;4
Carrillo Olea;General;6
Carrillo Olea;Madrid;2
Carrillo Olea;Ante;3
Carrillo Olea;Morelos;5
Carrillo Olea;Ignacio;2
Carrillo Olea;Luis Echeverria Alvarez;8
Carrillo Olea;Martin Moreno Valdez;1
Carrillo Olea;Alfredo Felix Cristiani;3
Carrillo Olea;Federal;15
Carrillo Olea;Cali;3
Carrillo Olea;Guillermo Alvarez;4
Carrillo Olea;Forbes;3
Carrillo Olea;Capitan;8
Carrillo Olea;Rafael Caro Quintero;3
Carrillo Olea;Jorge Carrillo;6
Carrillo Olea;Javier Coello Trejo;2
Carrillo Olea;Morales Lechuga;7
Carrillo Olea;Felipe Calderon;1
Carrillo Olea;Lechuga;2
Carrillo Olea;Arellano Felix;5
Carrillo Olea;Jorge;12
Carrillo Olea;Altos;2
Carrillo Olea;Garcia Abrego;3
Carrillo Olea;Rodolfo Leon Aragon;11
Carrillo Olea;Salvador;12
Carrillo Olea;Emilio Quintero Payan;4
Carrillo Olea;Julian Andrade;2
Carrillo Olea;Guillermo Alvarez Nahara;7
Carrillo Olea;Carlos;2
Carrillo Olea;Miguel Angel Felix Gallardo;2
Carrillo Olea;Sergio Aguilar Hernandez;2
Carrillo Olea;Mexico;48
Carrillo Olea;Riviello Bazan;2
Carrillo Olea;Salinas;29
Carrillo Olea;Rosales;2
Carrillo Olea;Señor;3
Carrillo Olea;Chapo Guzman;28
Kennedy;Diego;5
Kennedy;Kennedy;3
Kennedy;William Kennedy;5
Kennedy;Mexico;19
Kennedy;Washington;7
Kennedy;Nazar;7
Kennedy;Cuando;5
Kennedy;Nazar Haro;12
Kennedy;Miguel Nazar Haro;1
Kennedy;Harrison;5
Kennedy;Kelly;5
Kennedy;California;10
Juan Ramon Matta Ballesteros;Miguel Angel Felix Gallardo;4
Juan Ramon Matta Ballesteros;Fonseca Carrillo;4
Juan Ramon Matta Ballesteros;Ruben;8
Juan Ramon Matta Ballesteros;Juan Jose Bernabe Ramirez;8
Juan Ramon Matta Ballesteros;Angeles;4
Juan Ramon Matta Ballesteros;Arce;8
Juan Ramon Matta Ballesteros;Harrison;4
Raul Vidal Rosas;Ruffo Appel;4
Raul Vidal Rosas;Arellano Felix;2
Raul Vidal Rosas;Ernesto Ruffo Appel;2
Raul Vidal Rosas;Claudio;2
Raul Vidal Rosas;General;1
Raul Vidal Rosas;Franco Rios;4
Raul Vidal Rosas;California;5
Raul Vidal Rosas;Juan Francisco Franco Rios;1
Raul Vidal Rosas;Guzman Loera;3
Ramo;Escobar;3
Ramo;Senado;3
Ramo;Milian Rodriguez;14
Ramo;Pablo Escobar;3
Ramo;Manuel Antonio Noriega;3
Guerra Fria;Bush;1
Guerra Fria;Mexico;1
Guerra Fria;George;1
Guerra Fria;Cuba;4
Cuarto;Educacion;4
Cuarto;Paso;1
Cuarto;Alvarez Nahara;1
Cuarto;Escuela;1
Zorrilla;Costa;2
Zorrilla;Buendia;12
Zorrilla;Velasco;2
Zorrilla;Educacion;3
Zorrilla;Eden;2
Zorrilla;Mexico;4
Zorrilla;Comandante;2
Zorrilla;Manuel Ibarra Herrera;4
Zorrilla;Bartlett Diaz;3
Zorrilla;Manuel Bartlett Diaz;3
Zorrilla;Manuel Buendia;4
Zorrilla;Guadalajara;3
Zorrilla;Manuel;3
Zorrilla;Victor Harrison;3
Zorrilla;Nicaragua;2
Zorrilla;Veracruz;2
Sara Cosio Martinez;Jalisco;4
Ramiro;Neto;20
Ramiro;Alfredo Felix Cristiani;3
Ramiro;Chapo;3
Ramiro;Ramiro;3
Ramiro;Guatemala;8
Ramiro;Guadalajara;3
Ramiro;Ventura;3
Ramiro;Jalisco;1
Ramiro;Jorge Carpizo;1
Ramiro;Rafael Caro Quintero;3
Ramiro;Leon Carpio;4
Ramiro;Salvador;4
Ramiro;Puerto Vallarta;7
Salazar Ramos;Guillermo Salazar Ramos;3
Salazar Ramos;Chapo;10
Salazar Ramos;Juan Carlos Abadia;1
Salazar Ramos;Guadalajara;3
Salazar Ramos;Cali;1
Salazar Ramos;Alvarez Nahara;5
Salazar Ramos;Federal Jose Luis Larrazolo;1
Salazar Ramos;Guillermo Salazar;1
Salazar Ramos;Segundo;4
Salazar Ramos;Arellano Felix;7
Salazar Ramos;Catorce;1
Salazar Ramos;California;3
Salazar Ramos;Sonora;1
Salazar Ramos;Rodolfo Leon Aragon;4
Salazar Ramos;Chapo Guzman;1
Salazar Ramos;Guillermo Alvarez Nahara;1
Salazar Ramos;Guzman Loera;5
Salazar Ramos;Mexico;3
Salazar Ramos;Cuando;4
Salazar Ramos;Ernesto Ruffo Appel;3
Calvo;Chihuahua;11
Calvo;Chapo;4
Calvo;Ismael;5
Calvo;Dolores;2
Calvo;Joaquin;5
Calvo;Rafael Caro Quintero;5
Calvo;Sierra;7
Calvo;Texas;4
Calvo;Manuel Alvarez Bravo;3
Calvo;Ernesto Ramirez;5
Calvo;Mesa;2
Calvo;Eduardo Quintero Payan;5
Calvo;Joaquin Guzman Loera;3
Calvo;Juan Jose Esparragoza Moreno;5
Calvo;Chapo Guzman;5
Calvo;Martin;4
Calvo;Araujo;2
Calvo;Ernesto Fonseca Carrillo;5
Calvo;Mayo Zambada;5
Calvo;Paso;4
Calvo;Azul;5
Calvo;Calvo;1
Calvo;Parral;5
Benjamin Locheo;Neto;1
Benjamin Locheo;Joaquin Guzman Loera;3
Benjamin Locheo;Miguel Angel Felix Gallardo;5
Benjamin Locheo;Fonseca Carrillo;4
Benjamin Locheo;Arellano Felix;3
Benjamin Locheo;Rafael Caro Quintero;3
Benjamin Locheo;Guadalajara;3
Benjamin Locheo;Manuel Salcido Uzueta;3
Benjamin Locheo;Miguel;3
Benjamin Locheo;Jalisco;1
Benjamin Locheo;Castillo;3
Benjamin Locheo;Gabriel Gonzalez Gonzalez;4
Benjamin Locheo;Cochiloco;3
Benjamin Locheo;Madrid;3
Benjamin Locheo;Ernesto Fonseca;3
Benjamin Locheo;Güero Palma;3
Paso;Araujo;2
Paso;Chihuahua;4
Paso;Educacion;1
Paso;Mexico;3
Paso;Brigada Blanca;2
Paso;Dolores;2
Paso;Martin;4
Paso;Mesa;2
Paso;General;2
Paso;Guillermo Alvarez Nahara;3
Paso;Texas;4
Paso;Escuela;4
Martin Moreno Valdez;Genaro Garcia Luna;2
Martin Moreno Valdez;Figueroa;1
Martin Moreno Valdez;Luis Echeverria Alvarez;1
Martin Moreno Valdez;Mexico;4
Martin Moreno Valdez;Chapo;9
Martin Moreno Valdez;Mayor;1
Martin Moreno Valdez;Cristobal;3
Martin Moreno Valdez;Federal;1
Martin Moreno Valdez;Guatemala;3
Martin Moreno Valdez;Rosales;3
Martin Moreno Valdez;Carlos;3
Martin Moreno Valdez;Casas;3
Martin Moreno Valdez;Robledo Madrid;1
Martin Moreno Valdez;Gomez;3
Martin Moreno Valdez;Guzman Loera;7
Federal;Beltran Leyva;2
Federal;Chapo;22
Federal;Diaz;4
Federal;Madrid Hurtado;8
Federal;Brigada;1
Federal;Arellano Felix;15
Federal;Ismael Higuera Avila;4
Federal;Buendia;4
Federal;Guatemala;11
Federal;Luis;8
Federal;Felix Gallardo;6
Federal;Jalisco;6
Federal;Guzman Loera;25
Federal;Neto;5
Federal;Miguel Aldana Ibarra;4
Federal;Fernando Gutierrez Barrios;10
Federal;Cuando;3
Federal;Alfredo Higuera Bernal;4
Federal;Enrique Camarena;4
Federal;Garcia Ramirez;6
Federal;Jorge Carpizo;6
Federal;Sinaloa;10
Federal;Ismael Higuera;4
Federal;Soto Padilla;6
Federal;Gonzalez Felix;2
Federal;Gobierno;1
Federal;Hermenegildo Cuenca Rios;6
Federal;Joaquin Guzman Loera;19
Federal;Miguel;9
Federal;Juan Jose Sanchez Gutierrez;3
Federal;Tres;2
Federal;Luis Francisco Fernandez Ruiz;2
Federal;Manuel Ibarra Herrera;4
Federal;Madrid;1
Federal;Barreda Moreno;8
Federal;Durante;2
Federal;Azul;3
Federal;Oriente;4
Federal;Gomez;2
Federal;Eduardo Sahagun;1
Federal;Juan Camilo;2
Federal;Federico Ponce Rojas;5
Federal;Amado Carrillo;2
Federal;Mayelito;4
Federal;Genaro Garcia Luna;2
Federal;Puente Grande;11
Federal;Carlos Salinas;4
Federal;Manuel Buendia;3
Federal;Castillo;8
Federal;Guillermo Gonzalez Calderoni;4
Federal;Alvarez Nahara;20
Federal;Puerto Vallarta;2
Federal;Mayel;4
Federal;Coello Trejo;9
Federal;Brigada Blanca;4
Federal;Jorge Enrique Tello Peon;3
Federal;California;5
Federal;Quiroz Hermosillo;2
Federal;Gortari;6
Federal;Guadalajara;22
Federal;Cristian;4
Federal;Ponce Rojas;7
Federal;Ernesto Ruffo Appel;4
Federal;General;4
Federal;Alejandro;4
Federal;Franco Rios;3
Federal;Harrison;1
Federal;Luis Echeverria Alvarez;2
Federal;Salvador Peralta;5
Federal;Federal;16
Federal;Guillermo Alvarez;2
Federal;Manuel Suarez Dominguez;8
Federal;Berrellez;1
Federal;Carlos Gonzalez Felix;4
Federal;Javier Coello Trejo;1
Federal;Felipe Calderon;2
Federal;Educacion;4
Federal;Mario Moya Palencia;6
Federal;Jorge;2
Federal;Gustavo Diaz Ordaz;10
Federal;Pueblo;1
Federal;Rodolfo Leon Aragon;3
Federal;Hernandez Soto;2
Federal;Armando;1
Federal;Alfredo;3
Federal;Manuel;6
Federal;Mexico;21
Federal;Caro Quintero;3
Federal;Salinas;4
Federal;Fernandez Ruiz;16
Federal;Jesus Aguilar Padilla;2
Federal;Mayo Zambada;3
Federal;Mayo;3
Federal;Chapo Guzman;13
Martin Moreno Valdes;Jose;4
Martin Moreno Valdes;Amado Carrillo;6
Martin Moreno Valdes;Chapo;7
Martin Moreno Valdes;Guadalajara;6
Martin Moreno Valdes;Guatemala;4
Martin Moreno Valdes;Señor;1
Martin Moreno Valdes;Jesus Alcala Castellon;4
Martin Moreno Valdes;Guzman Loera;3
Martin Moreno Valdes;Güero Palma;3
Forbes;Chapo;5
Forbes;Arellano Felix;2
Forbes;Sinaloa;4
Forbes;Chapo Guzman;2
Forbes;Morelos;3
Manuel Suarez Dominguez;Fernando Gutierrez Barrios;4
Manuel Suarez Dominguez;Luis Echeverria Alvarez;1
Manuel Suarez Dominguez;Mario Moya Palencia;3
Manuel Suarez Dominguez;Barreda Moreno;4
Manuel Suarez Dominguez;Hermenegildo Cuenca Rios;3
Manuel Suarez Dominguez;Luis;4
Manuel Suarez Dominguez;Gustavo Diaz Ordaz;5
Rafael Caro Quintero;Beltran Leyva;3
Rafael Caro Quintero;Chapo;5
Rafael Caro Quintero;Gabriel Gonzalez Gonzalez;3
Rafael Caro Quintero;Culiacan;8
Rafael Caro Quintero;Mexicano;2
Rafael Caro Quintero;Madrid Hurtado;2
Rafael Caro Quintero;Arellano Felix;8
Rafael Caro Quintero;Vicente;2
Rafael Caro Quintero;Guatemala;4
Rafael Caro Quintero;Ernesto Ramirez;3
Rafael Caro Quintero;Juarez;3
Rafael Caro Quintero;Juan Jose Quintero Payan;3
Rafael Caro Quintero;Felix Gallardo;17
Rafael Caro Quintero;Juan Jose Esparragoza Moreno;7
Rafael Caro Quintero;Jalisco;26
Rafael Caro Quintero;Miguel Angel Felix Gallardo;37
Rafael Caro Quintero;Guzman Loera;19
Rafael Caro Quintero;Neto;46
Rafael Caro Quintero;Javier Garcia Paniagua;3
Rafael Caro Quintero;Cuando;3
Rafael Caro Quintero;Lope;3
Rafael Caro Quintero;Güero Palma;13
Rafael Caro Quintero;Rafael;1
Rafael Caro Quintero;Enrique Camarena;17
Rafael Caro Quintero;Manuel Bartlett Diaz;1
Rafael Caro Quintero;Ruben;9
Rafael Caro Quintero;Jorge Carpizo;1
Rafael Caro Quintero;Ismael Zambada Garcia;4
Rafael Caro Quintero;Rosa;1
Rafael Caro Quintero;Guadalajara;44
Rafael Caro Quintero;Leon;1
Rafael Caro Quintero;Pablo Escobar;2
Rafael Caro Quintero;Jose Antonio Zorrilla;1
Rafael Caro Quintero;Manuel Alvarez Bravo;1
Rafael Caro Quintero;Ernesto Fonseca;11
Rafael Caro Quintero;Batiz;9
Rafael Caro Quintero;Joaquin Guzman Loera;16
Rafael Caro Quintero;Miguel;4
Rafael Caro Quintero;Joaquin;4
Rafael Caro Quintero;Eduardo Quintero Payan;4
Rafael Caro Quintero;Cervantes Santos;5
Rafael Caro Quintero;Garcia Paniagua;2
Rafael Caro Quintero;Madrid;2
Rafael Caro Quintero;Azul;7
Rafael Caro Quintero;Veracruz;1
Rafael Caro Quintero;Chihuahua;6
Rafael Caro Quintero;Amado Carrillo;12
Rafael Caro Quintero;Barbie;2
Rafael Caro Quintero;Juan;3
Rafael Caro Quintero;Igual;1
Rafael Caro Quintero;Puente Grande;3
Rafael Caro Quintero;Güero;1
Rafael Caro Quintero;Carlos Salinas;3
Rafael Caro Quintero;Castillo;12
Rafael Caro Quintero;Alvarez Nahara;5
Rafael Caro Quintero;Puerto Vallarta;5
Rafael Caro Quintero;Concepcion Batiz;1
Rafael Caro Quintero;Eduardo;9
Rafael Caro Quintero;Arce;11
Rafael Caro Quintero;Alego;7
Rafael Caro Quintero;Cochiloco;12
Rafael Caro Quintero;Gortari;5
Rafael Caro Quintero;Gonzalo Rodriguez;2
Rafael Caro Quintero;Ernesto Fonseca Carrillo;24
Rafael Caro Quintero;Javier Barba;1
Rafael Caro Quintero;Ventura;3
Rafael Caro Quintero;Sinaloa;13
Rafael Caro Quintero;Ismael;4
Rafael Caro Quintero;Leopoldo Sanchez Celis;1
Rafael Caro Quintero;Mexico;15
Rafael Caro Quintero;Ameca;2
Rafael Caro Quintero;General;2
Rafael Caro Quintero;Harrison;10
Rafael Caro Quintero;Parral;3
Rafael Caro Quintero;Ignacio;2
Rafael Caro Quintero;Pedro Aviles;4
Rafael Caro Quintero;Rafael Caro Quintero;6
Rafael Caro Quintero;Sierra;4
Rafael Caro Quintero;Velasco;4
Rafael Caro Quintero;Lechuga;2
Rafael Caro Quintero;Fonseca Carrillo;10
Rafael Caro Quintero;Coronel Villarreal;2
Rafael Caro Quintero;Mayo;4
Rafael Caro Quintero;Juan Jose Bernabe Ramirez;2
Rafael Caro Quintero;Sara Cosio;10
Rafael Caro Quintero;Berrellez;6
Rafael Caro Quintero;Edgar Valdez Villarreal;2
Rafael Caro Quintero;Juan Arevalo Gardoqui;2
Rafael Caro Quintero;Manuel Salcido Uzueta;8
Rafael Caro Quintero;Jorge Luis Ochoa;2
Rafael Caro Quintero;Costa;4
Rafael Caro Quintero;Cash;5
Rafael Caro Quintero;Angeles;4
Rafael Caro Quintero;Vega;3
Rafael Caro Quintero;Emilio Quintero Payan;16
Rafael Caro Quintero;Manuel Salcido;4
Rafael Caro Quintero;Manuel;1
Rafael Caro Quintero;Victor Harrison;4
Rafael Caro Quintero;Guillermo Cosio Vidaurri;4
Rafael Caro Quintero;Felipe Calderon;2
Rafael Caro Quintero;Salinas;2
Rafael Caro Quintero;Pablo;3
Rafael Caro Quintero;Mayo Zambada;4
Rafael Caro Quintero;Caro Quintero;10
Rafael Caro Quintero;Gabriel Gonzalez;5
Rafael Caro Quintero;Chapo Guzman;4
Nazar Haro;Diego;7
Nazar Haro;William Kennedy;7
Nazar Haro;Jose Lopez Portillo;2
Nazar Haro;Nazar;6
Nazar Haro;Washington;7
Nazar Haro;Javier Garcia Paniagua;3
Nazar Haro;Cuando;3
Nazar Haro;Jose Hernandez Toledo;3
Nazar Haro;Mexico;19
Nazar Haro;Nazar Haro;3
Nazar Haro;California;14
Nazar Haro;Harrison;4
Nazar Haro;Kelly;3
Nazar Haro;Felix Galvan Lopez;3
Nazar Haro;Miguel Nazar Haro;6
Nazar Haro;Flores Sanchez;3
Carlos Gonzalez Felix;Ismael Higuera Avila;4
Carlos Gonzalez Felix;Mayel;4
Carlos Gonzalez Felix;Chapo;2
Carlos Gonzalez Felix;Arellano Felix;8
Carlos Gonzalez Felix;Ernesto Ruffo Appel;4
Carlos Gonzalez Felix;Ismael Higuera;4
Carlos Gonzalez Felix;Franco Rios;3
Carlos Gonzalez Felix;California;5
Carlos Gonzalez Felix;Juan Jose Sanchez Gutierrez;3
Carlos Gonzalez Felix;Gonzalez Felix;2
Carlos Gonzalez Felix;Mayelito;4
Quinta;Enrique Camarena;3
Quinta;Chihuahua;4
Quinta;Guadalajara;5
Quinta;Diaz;4
Quinta;Santoyo Feria;6
Quinta;Echeverria;2
Quinta;Mayor;4
Quinta;Jose Antonio Zorrilla;1
Quinta;Everardo Rojas Contreras;3
Quinta;Eduardo;1
Quinta;Sergio Garcia Ramirez;4
Quinta;Miguel Felix Gallardo;1
Quinta;Manuel Salcido Uzueta;1
Quinta;Santoyo;2
Quinta;Juan Arevalo;4
Quinta;Pinos;1
Quinta;Juan Arevalo Gardoqui;4
Quinta;Cochiloco;1
Quinta;Miguel;6
Quinta;Jalisco;6
Quinta;Manuel;4
Quinta;Manuel Ibarra Herrera;1
Quinta;Vinicio Santoyo Feria;4
Quinta;Lopez Portillo;2
Quinta;Neto;3
Quinta;Garcia Paniagua;2
Quinta;Mexico;4
Quinta;Madrid;6
Quinta;Durante;1
Quinta;Juan Felix Tapia Garcia;4
Quinta;Harrison;4
Quinta;Caro Quintero;3
Varios;Jose Maria Cordoba Montoya;3
Varios;Salvador;3
Varios;Mexico;4
Varios;Beltrones;3
Varios;Felix Gallardo;1
Varios;Fonseca Carrillo;1
Varios;Joaquin;2
Varios;Arellano Felix;3
Varios;Guatemala;3
Varios;Carlos Salinas;2
Varios;Emilio Gamboa Patron;3
Varios;Gortari;2
Varios;Panama;3
Varios;Caro Quintero;1
Varios;Nicaragua;3
Varios;Posadas Ocampo;4
Varios;Chapo Guzman;2
Morales Lechuga;Chapo;1
Morales Lechuga;Ponce Rojas;5
Morales Lechuga;Cuando;1
Morales Lechuga;Carlos Salinas;3
Morales Lechuga;Gortari;3
Mario Moya Palencia;Fernando Gutierrez Barrios;3
Mario Moya Palencia;Luis Echeverria Alvarez;2
Mario Moya Palencia;Barreda Moreno;3
Mario Moya Palencia;Hermenegildo Cuenca Rios;4
Mario Moya Palencia;Luis;3
Mario Moya Palencia;Gustavo Diaz Ordaz;5
Juan Jose Bernabe Ramirez;Enrique Camarena;2
Juan Jose Bernabe Ramirez;Ruben;18
Juan Jose Bernabe Ramirez;Juan;8
Juan Jose Bernabe Ramirez;Guadalajara;6
Juan Jose Bernabe Ramirez;Lope;3
Juan Jose Bernabe Ramirez;Echeverria;2
Juan Jose Bernabe Ramirez;Sergio Espino Verdin;1
Juan Jose Bernabe Ramirez;Miguel Angel Felix Gallardo;4
Juan Jose Bernabe Ramirez;Fonseca Carrillo;8
Juan Jose Bernabe Ramirez;Arce;18
Juan Jose Bernabe Ramirez;California;1
Juan Jose Bernabe Ramirez;Angeles;9
Juan Jose Bernabe Ramirez;Vega;3
Juan Jose Bernabe Ramirez;Neto;4
Juan Jose Bernabe Ramirez;Cervantes Santos;1
Juan Jose Bernabe Ramirez;Mexico;3
Juan Jose Bernabe Ramirez;Arevalo Gardoqui;3
Juan Jose Bernabe Ramirez;Harrison;4
Edgar Valdez Villarreal;Ernesto Fonseca Carrillo;2
Edgar Valdez Villarreal;Joaquin Guzman Loera;1
Edgar Valdez Villarreal;Miguel Angel Felix Gallardo;2
Edgar Valdez Villarreal;Barbie;4
Edgar Valdez Villarreal;Coronel Villarreal;4
Juan Jose Quintero Payan;Amado Carrillo;3
Juan Jose Quintero Payan;Ismael Zambada Garcia;3
Juan Jose Quintero Payan;Sinaloa;3
Juan Jose Quintero Payan;Sierra;2
Juan Jose Quintero Payan;Miguel Angel Felix Gallardo;3
Juan Jose Quintero Payan;Arellano Felix;2
Juan Jose Quintero Payan;Manuel Salcido Uzueta;4
Juan Jose Quintero Payan;Felix Gallardo;5
Juan Jose Quintero Payan;Joaquin Guzman Loera;2
Juan Jose Quintero Payan;Beltran Leyva;2
Juan Jose Quintero Payan;Cochiloco;4
Juan Jose Quintero Payan;Juan Jose Esparragoza Moreno;4
Juan Jose Quintero Payan;Guadalajara;1
Juan Jose Quintero Payan;Neto;6
Juan Jose Quintero Payan;Ernesto Fonseca Carrillo;1
Juan Jose Quintero Payan;Leon;2
Juan Jose Quintero Payan;Azul;4
Juan Jose Quintero Payan;Pablo;4
Juan Jose Quintero Payan;Mayo;3
Rodolfo Larrazolo;Guillermo Salazar Ramos;2
Rodolfo Larrazolo;Mexico;3
Rodolfo Larrazolo;Arellano Felix;2
Rodolfo Larrazolo;Jose Luis Larrazolo;3
Rodolfo Larrazolo;Pedregal;3
Rodolfo Larrazolo;Guzman Loera;1
Pancho Amarillas;Gonzalez;2
Pancho Amarillas;Ernesto Fonseca Carrillo;3
Pancho Amarillas;Lucy Quintero;4
Pancho Amarillas;Neto Fonseca Carrillo;4
Pancho Amarillas;Juan Jose Esparragoza;4
Pancho Amarillas;Ismael Zambada Garcia;4
Pancho Amarillas;Pedro Aviles;1
Pancho Amarillas;Eduardo Lalo Fernandez;4
Pancho Amarillas;Neto;2
Pancho Amarillas;Pablo Acosta;4
Pancho Amarillas;Manuel Salcido Uzueta;4
Pancho Amarillas;Pedro Diaz Parada;4
Pancho Amarillas;Dorado;3
Pancho Amarillas;Miguel Angel Felix Gallardo;4
Pancho Amarillas;Cochiloco;4
Pancho Amarillas;Luis;1
Pancho Amarillas;Alberto Sicilia Falcon;4
Pancho Amarillas;Sinaloa;3
Pancho Amarillas;Colorado;1
Letran;Juan;4
Letran;Mexico;4
Felipe Calderon;Ernesto Fonseca Carrillo;2
Felipe Calderon;Joaquin Guzman Loera;3
Felipe Calderon;Garcia Luna;1
Felipe Calderon;Miguel Angel Felix Gallardo;2
Felipe Calderon;Vicente;4
Felipe Calderon;Mexico;1
Felipe Calderon;Genaro Garcia Luna;6
Felipe Calderon;Jorge Enrique Tello Peon;3
Felipe Calderon;Miguel;2
Felipe Calderon;Calderon;1
Felipe Calderon;Benito Juarez;1
Felipe Calderon;Enrique Camarena;2
Felipe Calderon;Coello Trejo;3
Felipe Calderon;Madrid Hurtado;2
Garcia;Joaquin Guzman Loera;8
Garcia;Soto Padilla;1
Garcia;Jesus Aguilar Padilla;3
Garcia;Isidro;4
Garcia;Sinaloa;5
Garcia;Enrique Soto Padilla;4
Garcia;Mario;4
Garcia;Guillermo Alvarez Nahara;4
Garcia;Chapo Guzman;3
Garcia;Hernandez Soto;3
Garcia;General;3
Garcia;Alfredo Higuera Bernal;2
Oaxaca;Chihuahua;4
Oaxaca;Durango;4
Oaxaca;Sinaloa;4
Oaxaca;Veracruz;4
