Monterrey;Bosques;3
Monterrey;Walk;4
Monterrey;Dias;4
Monterrey;Villarreal;2
Monterrey;Norte;4
Monterrey;Juan Arturo Esparza Garcia;4
Monterrey;Pascual;4
Monterrey;York;2
Monterrey;Marina;1
Monterrey;Garza;2
Monterrey;Bruce Williamson;2
Monterrey;Antonio;4
Monterrey;Moreno;4
Monterrey;Luis;4
Monterrey;Miguel Angel;2
Monterrey;Ricardo Almanza;4
Monterrey;Guerra;2
Monterrey;Santa Lucia;4
Monterrey;Washington;2
Monterrey;General;1
Monterrey;Reynosa;3
Monterrey;Calderon;1
Monterrey;Nicaragua;2
Arellano;Juarez;4
Arellano;Washington;2
Arellano;Sinaloa;4
Arellano;Calderon;3
Zapata;Casa Blanca;3
Zapata;Zapata;4
Zapata;Calderon;4
Zapata;Guadalajara;4
Zapata;Julian Zapata Espinoza;3
Zapata;Cinco;2
Zapata;Pascual;3
Zapata;Pinos;1
Zapata;Luis;4
Zapata;Enrique;4
Zapata;Julian Zapata;1
Beltran Leyva;Chihuahua;1
Beltran Leyva;Garcia Luna;2
Beltran Leyva;Sinaloa;4
Beltran Leyva;Pedro;3
Beltran Leyva;Tres Marias;3
Beltran Leyva;Texas;3
Beltran Leyva;Vicente;1
Beltran Leyva;Casa Blanca;3
Beltran Leyva;Mayo;4
Beltran Leyva;Margarito Flores;3
Beltran Leyva;Garza;4
Beltran Leyva;Hope;3
Beltran Leyva;Zambada Garcia;4
Beltran Leyva;Marina;4
Beltran Leyva;Canicon Najera;4
Beltran Leyva;Huerta;4
Beltran Leyva;Calderon;4
Beltran Leyva;Francisco Saynez;2
Beltran Leyva;Angeles;3
Beltran Leyva;Almanza;4
Beltran Leyva;Chapo Guzman;3
Beltran Leyva;Guzman Loera;4
Beltran Leyva;Arturo Gonzalez Rodriguez;4
Beltran Leyva;Sauceda;4
Beltran Leyva;Washington;3
Beltran Leyva;Raymundo;4
Beltran Leyva;General;1
Beltran Leyva;Pinos;2
Beltran Leyva;Guillermo Galvan;2
Beltran Leyva;Mayo Zambada;3
Beltran Leyva;Mayor;2
Beltran Leyva;Vicente Zambada Niebla;4
Chapo;Partido;3
Chapo;Washington;1
Chapo;Loya;4
Chapo;China;1
Chapo;Chapo Guzman;4
Chapo;Calderon;3
Palacio;Juan Camilo;4
Palacio;Genaro Garcia Luna;1
Palacio;Manuel;2
Palacio;Ruiz;4
Palacio;Naranjo;3
Palacio;Gobierno;4
Palacio;Loya;2
Palacio;Lazaro;4
Palacio;Berlin;1
Palacio;Zavala;2
Palacio;Chapo Guzman;2
Palacio;Calderon;4
Palacio;Uribe;1
Palacio;Dennis;4
Palacio;Mayor;4
Cristiana;Angela;4
Nuevo Leon;Garcia Luna;2
Nuevo Leon;Barbie;2
Nuevo Leon;Pedro Garza;3
Nuevo Leon;Sinaloa;2
Nuevo Leon;Nuevo Vallarta;2
Nuevo Leon;Chihuahua;2
Nuevo Leon;Eduardo Almanza;1
Nuevo Leon;Dias;2
Nuevo Leon;Texas;2
Nuevo Leon;Martha Guillen Moreno;4
Nuevo Leon;Francisco Saynez;2
Nuevo Leon;Eduardo;4
Nuevo Leon;Pinos;1
Nuevo Leon;Rogelio Cerda;4
Nuevo Leon;Gobierno;4
Nuevo Leon;Garza;1
Nuevo Leon;Nuevo Laredo;4
Nuevo Leon;California;2
Nuevo Leon;Zeferino Torreblanca;4
Nuevo Leon;Sonora;4
Nuevo Leon;Huerta;2
Nuevo Leon;Juarez;4
Nuevo Leon;Bruce Williamson;4
Nuevo Leon;Jose Manuel Radilla;4
Nuevo Leon;Guillermo Galvan;2
Nuevo Leon;Puma;2
Nuevo Leon;Lazaro Cardenas;4
Nuevo Leon;Santa Catarina;4
Nuevo Leon;Moreno;1
Nuevo Leon;Chapo Guzman;2
Nuevo Leon;Tres;2
Nuevo Leon;Ricardo Almanza;2
Nuevo Leon;Durango;2
Nuevo Leon;General;2
Nuevo Leon;China;1
Nuevo Leon;Calderon;2
Nuevo Leon;Ramiro Calvillo;4
Arias;Patricio;4
Arias;Garcia Luna;3
Arias;Genaro Garcia Luna;1
Arias;Alejandro Rubido;4
Cristobal Garcia;Andrea Merlos;1
Cristobal Garcia;Javier Cardenas;4
Dias;Alejandro Rodriguez Meza;1
Dias;Sinaloa;1
Dias;Genaro Garcia Luna;3
Dias;Tomas;4
Dias;Garza;2
Dias;Zambada Garcia;4
Dias;Calderon;1
Dias;Zambada;1
Dias;Washington;1
Dias;Jesus;4
Dias;Virgen;1
Dias;Pinos;1
Dias;Vicente Carrillo;1
Texas;Puma;4
Texas;Barbie;4
Texas;Juan Montemayor;1
Texas;Sinaloa;2
Texas;Crisanto Perez;4
Texas;Valdez;3
Texas;Chihuahua;4
Texas;Casa Blanca;3
Texas;Nuevo Mexico;4
Texas;Guatemala;2
Texas;California;4
Texas;Marina;2
Texas;Garza;4
Texas;York;2
Texas;Montemayor;3
Texas;Arturo Beltran Leyva;3
Texas;Antonio;3
Texas;Tres;4
Texas;Washington;1
Texas;Crisanto;3
Texas;Bradley;2
Texas;Reynosa;4
Texas;Calderon;3
Texas;Perez;3
Texas;Corte;4
Benjamin;Manuel Aguirre Galindo;4
Benjamin;Pablo Escobar;4
Benjamin;Arellano Felix;2
Benjamin;Cuando;2
Benjamin;Ramon;3
Benjamin;Puebla;4
Benjamin;Leon Aragon;4
Benjamin;Jesus Labra Aviles;3
Benjamin;Sinaloa;2
Benjamin;Pinos;3
Benjamin;Liebano Saenz;1
Benjamin;Luis;1
Benjamin;Paez;2
Benjamin;Ernesto Zedillo;1
Tomas;Calderon;1
Tomas;Pinos;1
Jorge Madrazo;Alto;1
Jorge Madrazo;Madrazo;3
Jorge Madrazo;California;4
Blanco;Edgar Allan;1
Blanco;Nelson;3
Guatemala;Nuevo Mexico;2
Guatemala;Millan Gomez;2
Guatemala;Washington;3
Guatemala;Calderon;3
Guatemala;Garza;3
Guatemala;Peru;4
Guatemala;Espinosa;2
Guatemala;Millan;3
Guatemala;Guillermo Valdes;2
Rene Hilario Nieto;Arellano Felix;2
Rene Hilario Nieto;Sinaloa;1
Rene Hilario Nieto;Sonora;1
Rene Hilario Nieto;Juarez;4
Ernesto Zedillo;Perry;1
Ernesto Zedillo;Quintana;2
Ernesto Zedillo;Leon Aragon;1
Ernesto Zedillo;Liebano Saenz;4
Ernesto Zedillo;Vicente;4
Ernesto Zedillo;Norte;1
Ernesto Zedillo;William;1
Ernesto Zedillo;California;2
Ernesto Zedillo;Como;1
Ernesto Zedillo;Marina;2
Ernesto Zedillo;Luis;4
Ernesto Zedillo;Paez;1
Ernesto Zedillo;Nueva;4
Ernesto Zedillo;Alto;4
Ernesto Zedillo;Quesada;4
Ernesto Zedillo;Calderon;4
Ernesto Zedillo;Manuel Aguirre Galindo;1
Ernesto Zedillo;Enrique Cervantes Aguirre;1
Ernesto Zedillo;Jesus Labra Aviles;1
Ernesto Zedillo;Xochimilco;2
Ernesto Zedillo;Colorado;1
Ernesto Zedillo;General;2
Ernesto Zedillo;Pinos;3
Ernesto Zedillo;Benito Juarez;2
Luis;Castillo Peraza;4
Luis;Guadalajara;2
Luis;Leon Aragon;1
Luis;Liebano Saenz;4
Luis;Colosio;4
Luis;Manuel Aguirre Galindo;1
Luis;Casa Blanca;3
Luis;Julian Zapata Espinoza;1
Luis;Cinco;2
Luis;Francisco Ruiz Massieu;2
Luis;Paez;1
Luis;Julian Zapata;4
Luis;Pinos;3
Luis;Jesus Labra Aviles;1
Luis;Miguel Angel Granados Chapa;3
Luis;Tres;4
Luis;Washington;3
Luis;Calderon;4
Luis;Moreno;4
Luis;Enrique;2
Escuela;Omar Torrijos;3
Escuela;Salvador;4
Escuela;Panama;3
Escuela;Hugo;3
Escuela;Alma;3
Escuela;Manuel Antonio Noriega;3
Escuela;Leopoldo;3
Escuela;Argentina;3
Escuela;Arnulfo Romero;3
Luis Ernesto Derbez;Casa Blanca;3
Luis Ernesto Derbez;Calderon;4
Francisco Saynez;Garcia Luna;4
Francisco Saynez;General;4
Francisco Saynez;Pinos;4
Francisco Saynez;Guillermo Galvan;4
Francisco Saynez;Marina;2
Francisco Saynez;Nuevo Laredo;2
Ramirez Mandujano;Naranjo;2
Ramirez Mandujano;Gerardo Garay;3
Ramirez Mandujano;Garcia Luna;2
Ramirez Mandujano;Gutierrez;3
Ramirez Mandujano;Francisco Navarro;3
Ramirez Mandujano;Ricardo Gutierrez;4
Thomas;Camara;3
Thomas;Johnson;4
Thomas;David;4
Hugo Chavez;Chavez;3
Hugo Chavez;Fidel Castro;3
Hugo Chavez;Garza;4
Hugo Chavez;Calderon;3
Hugo Chavez;Raul;1
Roma;Carlos Castillo Peraza;1
Roma;Castillo Peraza;4
Roma;Victor Correa Racho;1
Roma;Felipe;2
Roma;Calderon;4
Ramirez Peyro;Jose;1
Ramirez Peyro;Vicente Carrillo Fuentes;2
Ramirez Peyro;Juarez;2
Ramirez Peyro;Villarreal;1
Ramirez Peyro;Eduardo Ramirez Peyro;2
Ramirez Peyro;York;1
Ramirez Peyro;Ginger Thompson;1
Ramirez Peyro;Ramirez Peyro;2
Ramirez Peyro;Miguel Angel;1
Elliot;Marshall;3
Elliot;Cuando;2
Elliot;Gallardo;3
Elliot;Chapo Guzman;2
Elliot;Graham;3
Elliot;Sinaloa;4
Cuando;Diego;2
Cuando;Chihuahua;1
Cuando;Garcia Luna;1
Cuando;Barbie;4
Cuando;Fraga;4
Cuando;Quintana;2
Cuando;Juan;2
Cuando;Sinaloa;4
Cuando;Joaquin;2
Cuando;Pinos;4
Cuando;Ramon;3
Cuando;Pablo Escobar;2
Cuando;Bosques;3
Cuando;Echeverria;1
Cuando;Mueller;3
Cuando;Casa Blanca;3
Cuando;Cinco;2
Cuando;Norte;3
Cuando;Mayo;4
Cuando;Loya;3
Cuando;Gallardo;1
Cuando;Zambada Niebla;1
Cuando;Pascual;4
Cuando;Juan Garcia Abrego;2
Cuando;Como;3
Cuando;Marina;3
Cuando;California;2
Cuando;Nieto;1
Cuando;Gortari;1
Cuando;Tampa;2
Cuando;Juarez;2
Cuando;Gilberto Higuera Guerrero;2
Cuando;Espinosa;1
Cuando;Calzada;4
Cuando;Reynosa;3
Cuando;Palma;2
Cuando;Guadalajara;4
Cuando;Teofilo Salinas;3
Cuando;Graham;1
Cuando;Lopez Portillo;1
Cuando;Houston;4
Cuando;Cardenas Guillen;2
Cuando;Washington;1
Cuando;Cerca;2
Cuando;Wall;4
Cuando;Siria;2
Cuando;Marshall;1
Cuando;Cuando;1
Cuando;Lopez Obrador;3
Cuando;General;4
Cuando;Salinas;1
Cuando;Sonora;2
Cuando;Paso;2
Cuando;Perez;2
Cuando;Calderon;1
Cuando;Durango;1
Cuando;Morelia;4
Cuando;Arellano Felix;4
Cuando;Chapo Guzman;2
Raymundo;Sauceda;4
Raymundo;Sinaloa;4
Raymundo;Almanza;4
Raymundo;Vicente Zambada Niebla;4
Raymundo;Canicon Najera;4
Raymundo;Huerta;4
Calderon;Crisanto Perez;1
Calderon;Nuevo Vallarta;4
Calderon;Chihuahua;3
Calderon;Francisco Ramirez;4
Calderon;Cartagena;4
Calderon;Debo;4
Calderon;Vicente;4
Calderon;Lazaro;4
Calderon;Sacramento;1
Calderon;Julian Zapata Espinoza;3
Calderon;Cinco;1
Calderon;Zavala;4
Calderon;Ruiz;2
Calderon;Hombre;1
Calderon;Delgado;1
Calderon;Alto;3
Calderon;Juarez;4
Calderon;Gabriela Rojas;2
Calderon;Victor Correa Racho;1
Calderon;Creel;4
Calderon;Jalisco;4
Calderon;Miguel Angel Granados Chapa;3
Calderon;Jacobson;3
Calderon;Juan Ignacio Zavala;4
Calderon;Miguel Aleman;4
Calderon;Arturo Gonzalez Rodriguez;4
Calderon;Marta Sahagun;3
Calderon;Cardenas Guillen;4
Calderon;Angel;4
Calderon;Siria;4
Calderon;Fidel Castro;1
Calderon;Washington;1
Calderon;Francisco Rojas Gutierrez;2
Calderon;Guadalajara;1
Calderon;Calderon;4
Calderon;Bravo;1
Calderon;Francis Scott Fitzgerald;2
Calderon;Castillo Peraza;4
Calderon;Carlos Fuentes;4
Calderon;German Martinez;4
Calderon;Sinaloa;3
Calderon;Joseph;4
Calderon;Jesus Reyes;1
Calderon;Peru;4
Calderon;Guillermo Valdes;3
Calderon;Luis Gabriel;3
Calderon;Casa Blanca;3
Calderon;Cuba;4
Calderon;Ramiro Calvillo;1
Calderon;Eduardo;2
Calderon;Gobierno;3
Calderon;Berlin;4
Calderon;Vega;4
Calderon;China;1
Calderon;Holder;1
Calderon;Zeferino Torreblanca;2
Calderon;Sonora;2
Calderon;Julian Zapata;3
Calderon;Pinos;4
Calderon;Bruce Williamson;2
Calderon;Aguilar;4
Calderon;Santiago Creel;3
Calderon;Calle;4
Calderon;Calzada;1
Calderon;Santa Catarina;1
Calderon;Cordero;4
Calderon;Moreno;2
Calderon;Tres;3
Calderon;Camara;4
Calderon;Carlos Castillo Peraza;2
Calderon;Gerardo Garay;1
Calderon;Felipe;3
Calderon;Guerra;3
Calderon;Madrid;4
Calderon;Durante;1
Calderon;Laura;2
Calderon;Austria;4
Calderon;Lazaro Cardenas;2
Calderon;Veracruz;3
Calderon;Morelia;1
Calderon;Mayor;1
Calderon;Juan Camilo;3
Calderon;Efrain Gonzalez Morfin;4
Calderon;Barbie;2
Calderon;Quintana;2
Calderon;Genaro Garcia Luna;3
Calderon;Edgar Millan Gomez;1
Calderon;Vale;2
Calderon;Calderon Hinojosa;3
Calderon;Margarita Zavala;1
Calderon;Torre;2
Calderon;Chavez;1
Calderon;Mariano Francisco Saynez Mendoza;2
Calderon;Partido;3
Calderon;Norte;1
Calderon;Loya;2
Calderon;Colosio;4
Calderon;Roberto Madrazo;2
Calderon;Garza;2
Calderon;Maria Davila;1
Calderon;Como;1
Calderon;Sancho;4
Calderon;Francisco Ruiz Massieu;2
Calderon;Nieto;4
Calderon;Restrepo;2
Calderon;Margarita;4
Calderon;Raul;3
Calderon;Manuel;2
Calderon;Jose Manuel Radilla;1
Calderon;Espinosa;4
Calderon;Tandy;2
Calderon;Cesar Nava;3
Calderon;Villas;4
Calderon;Alejandra Sota;4
Calderon;Marina;2
Calderon;Colorado;1
Calderon;Wall;2
Calderon;Lopez Obrador;1
Calderon;Luis Calderon;4
Calderon;Nava;4
Calderon;General;1
Calderon;Martinez;4
Calderon;Tello Peon;2
Calderon;Francisco Navarro;1
Calderon;Virgen;3
Calderon;Guillermo Galvan;1
Calderon;Enrique;1
Calderon;Garcia Luna;2
Calderon;Morales;2
Calderon;Guanajuato;2
Calderon;Mariano Otero;3
Calderon;Star;3
Calderon;Gutierrez;1
Calderon;Navidad;2
Calderon;Mueller;2
Calderon;Francisco;1
Calderon;Vivanco;4
Calderon;Fiesta;3
Calderon;Dionisio Perez Jacome;4
Calderon;Maximiliano Cortazar;4
Calderon;Pascual;2
Calderon;Roberta Jacobson;4
Calderon;Cardenas;2
Calderon;Josefina Vazquez;2
Calderon;Naranjo;3
Calderon;Nuevo Mexico;1
Calderon;California;2
Calderon;Medina;3
Calderon;Lagard;4
Calderon;Luisa Maria;3
Calderon;Elliot Ness;4
Calderon;Galvan;4
Calderon;Martha Guillen Moreno;1
Calderon;Jorge Tello Peon;2
Calderon;Durango;3
Calderon;Ante;4
Calderon;Juan Manuel Santos;1
Calderon;Campeche;4
Calderon;Hacienda;2
Calderon;Uribe;1
Calderon;Andrews;4
Calderon;Dennis;4
Calderon;Hospicio;4
Calderon;Chapo Guzman;2
Xicotencatl;Rafa Leal;3
Xicotencatl;Salas;3
Xicotencatl;Veracruz;4
Xicotencatl;Victor Manuel Perez Rocha;2
Lomas;Valdez;4
Lomas;Bosques;4
Enrique Camarena;Sonora;4
Enrique Camarena;Guadalajara;4
Alejandro Rodriguez Meza;Vicente Carrillo;4
Alejandro Rodriguez Meza;Juarez;2
Eduardo Ramirez Peyro;Raul Bencomo;1
Guadalajara;Culiacan;4
Guadalajara;Guadalajara;2
Guadalajara;Julian Zapata Espinoza;1
Guadalajara;Norte;4
Guadalajara;Arellano Felix;2
Guadalajara;Ramon;2
Guadalajara;Francisco Ramirez;1
Guadalajara;Pascual;4
Guadalajara;Avila Beltran;3
Guadalajara;Sonora;4
Guadalajara;Juarez;4
Guadalajara;Jalisco;1
Guadalajara;Chapo Guzman;2
Guadalajara;Camara;2
Guadalajara;Marshall;2
Guadalajara;Washington;2
Guadalajara;Durante;4
Guadalajara;Pinos;2
Guadalajara;Garza;1
Guadalajara;Enrique;4
Francisco Rojas Gutierrez;Vivanco;2
Francisco Rojas Gutierrez;Washington;3
Francisco Rojas Gutierrez;Gabriela Rojas;4
Francisco Rojas Gutierrez;Pascual;4
Francisco Rojas Gutierrez;Enrique;3
Francisco Rojas Gutierrez;Nieto;3
Francisco Rojas Gutierrez;Camara;4
Leon Aragon;Manuel Aguirre Galindo;4
Leon Aragon;Jesus Labra Aviles;4
Leon Aragon;Pinos;2
Leon Aragon;Paez;4
Leon Aragon;Liebano Saenz;1
Tres Marias;Barbie;2
Tres Marias;York;3
Tres Marias;Morelos;3
Tres Marias;Tomas Angeles;1
Morales;Casa Blanca;2
Morales;Juarez;4
Morales;Washington;4
Morales;General;4
Morales;Morales;3
Guillermo Valdes;Nava;3
Guillermo Valdes;Carlos Castillo Peraza;3
Guillermo Valdes;Alejandra Sota;3
Guillermo Valdes;Cordero;3
Guillermo Valdes;Aguilar;3
Guillermo Valdes;Juan Ignacio Zavala;3
Guillermo Valdes;Dionisio Perez Jacome;3
Guillermo Valdes;Martinez;3
Guillermo Valdes;Margarita;3
Guillermo Valdes;Maximiliano Cortazar;3
Armando;Rosas;4
Armando;Gallardo;2
Villarreal;Jose;4
Villarreal;Juarez;1
Villarreal;York;4
Villarreal;Ginger Thompson;4
Villarreal;Miguel Angel;4
William;Enrique Cervantes Aguirre;4
William;Perry;4
China;Norte;2
China;Washington;4
China;Berlin;4
China;China;3
China;California;1
China;Libia;2
China;Tres;3
China;Juarez;1
Dios;Felipe;4
Dios;Tres;1
Dios;Washington;1
Plaza;Mayolo Lopez;2
Plaza;Emiliano Ruiz Parra;1
Plaza;Miguel Angel Granados Chapa;4
Cuba;Fidel Castro;3
Cuba;Marina;1
Felipe;Castillo Peraza;2
Felipe;Luis Gabriel;4
Felipe;Luisa Maria;4
Felipe;Partido;4
Felipe;Victor Correa Racho;3
Felipe;Luis Calderon;2
Felipe;Washington;1
Felipe;Vega;3
Felipe;Calderon Hinojosa;2
Felipe;Tres;1
Elliot Ness;Torre;2
Elliot Ness;Elliot Ness;4
Carmen Hinojosa;Luis Calderon;2
Carmen Hinojosa;Vega;2
Carmen Hinojosa;Morelia;4
Victor Manuel Perez Rocha;Rafa Leal;3
Victor Manuel Perez Rocha;Salas;3
Victor Manuel Perez Rocha;Veracruz;2
Tabaco;Casa Blanca;2
Tabaco;Virgen;4
Galvan;Garcia Luna;4
Galvan;Sinaloa;3
Galvan;Genaro Garcia Luna;4
Galvan;Chapo Guzman;4
Galvan;Mariano Francisco Saynez Mendoza;2
Galvan;Norte;3
Galvan;Garza;4
Galvan;Roberta Jacobson;1
Galvan;Pascual;2
Galvan;Nieto;1
Galvan;Holder;1
Galvan;Juarez;2
Galvan;Marina;2
Galvan;Villas;2
Galvan;Guerra;3
Galvan;Washington;1
Galvan;Durango;3
Galvan;Tello Peon;2
Galvan;Guillermo Galvan;1
Galvan;Enrique;1
Galvan;Dennis;1
Galvan;Mayor;1
Guerra;Panama;4
Guerra;Orioles;1
Guerra;Cardenas;3
Guerra;Mariano Francisco Saynez Mendoza;1
Guerra;Eduardo;2
Guerra;Rosas;1
Guerra;Gallardo;3
Guerra;Lazaro;3
Guerra;Marina;1
Guerra;Bruce Williamson;4
Guerra;Manuel Avila Camacho;4
Guerra;Lazaro Cardenas;2
Guerra;Moreno;4
Guerra;Baltimore;1
Guerra;Durante;1
Guerra;Guillermo Galvan;2
Guerra;Mayor;2
Madrid;Juan Camilo;4
Madrid;Campeche;4
Madrid;German Martinez;2
Madrid;Cesar Nava;3
Madrid;Camara;4
Paso;Houston;4
Paso;Juarez;4
Paso;Diego;4
Paso;Raul Bencomo;2
Paso;Juan;4
Paso;Joaquin;4
Paso;Chapo Guzman;4
Paso;Tampa;4
Leyva;Washington;3
Leyva;Sinaloa;4
Ocho;Pascual;4
Durante;Juarez;4
Durante;Marshall;2
Durante;Culiacan;4
Durante;Rosas;4
Durante;Gallardo;2
Durante;Bradley;3
Durante;Camara;2
Durante;Baltimore;1
Durante;York;3
Jesus;Sinaloa;1
Jesus;Genaro Garcia Luna;3
Jesus;Zambada;1
Jesus;Zambada Garcia;4
Alejandro Rubido;Patricio;4
Alejandro Rubido;Garcia Luna;3
Alejandro Rubido;Genaro Garcia Luna;1
Norte;Jacobson;3
Norte;Castillo;3
Norte;Libia;4
Norte;Margarita Zavala;1
Norte;Vicente;1
Norte;Norte;3
Norte;Francisco Ramirez;3
Norte;Berlin;2
Norte;Garza;1
Norte;Roberta Jacobson;4
Norte;Pascual;3
Norte;Nueva;1
Norte;Quesada;1
Norte;Marina;4
Norte;Espinosa;4
Norte;Fernando;4
Norte;Oriente;4
Norte;Chapo Guzman;1
Norte;Casa Blanca;4
Norte;Colorado;4
Norte;Washington;3
Norte;Restrepo;3
Norte;Pinos;4
Norte;Hacienda;4
Norte;Dennis;4
David;Arellano Felix;3
David;Loya;2
David;Zambada Niebla;1
David;California;2
David;Paez;2
David;Sonora;2
David;Seis;2
David;Johnson;4
David;Paez Martinez;4
David;Chapo Guzman;3
David;Ismael;3
David;Camara;3
David;Washington;4
David;Mayo Zambada;3
David;Vicente Zambada Niebla;3
Chihuahua;Sinaloa;4
Chihuahua;Francisco Castillo;4
Chihuahua;Vicente;3
Chihuahua;Martha Guillen Moreno;2
Chihuahua;Ramiro Calvillo;2
Chihuahua;California;4
Chihuahua;Pascual;4
Chihuahua;Jose Antonio Acosta Hernandez;4
Chihuahua;Caminos;1
Chihuahua;Juarez;1
Chihuahua;Jose Manuel Radilla;2
Chihuahua;Santa Catarina;2
Chihuahua;Villas;3
Chihuahua;Arturo Gonzalez Rodriguez;1
Chihuahua;Durango;4
Chihuahua;General;4
Chihuahua;Luis Antonio;1
Chihuahua;Pinos;3
Chihuahua;Veracruz;4
Fraga;Manuel Fraga;4
Fraga;Mayo;4
Fraga;Washington;4
Fraga;Loya;1
Fraga;Zambada Niebla;2
Sota;Nava;4
Sota;Martinez;4
Sota;Cordero;4
Sota;Josefina Vazquez;1
Hugo;Salvador;3
Hugo;Omar Torrijos;4
Hugo;Panama;4
Hugo;Manuel Antonio Noriega;4
Hugo;Arnulfo Romero;2
Hugo;Leopoldo;4
Hugo;Argentina;4
Hugo;Alma;2
Poza;Rafa Diaz;4
Poza;Tierra Blanca;3
Poza;Salas;1
Poza;Alvarado;3
Poza;Cesareo;4
Poza;Veracruz;3
Gallardo;Gallardo;2
Gallardo;Washington;4
Gallardo;Marshall;4
Gallardo;Baltimore;3
Gallardo;Rosas;2
Gallardo;Graham;4
Gallardo;Holder;2
Gallardo;Sinaloa;3
Gallardo;Chapo Guzman;3
Puerto Vallarta;Diego;2
Puerto Vallarta;Javier;4
Puerto Vallarta;Ramon;4
Puerto Vallarta;Robinson;1
Eduardo;Genaro Garcia Luna;4
Eduardo;Nuevo Vallarta;2
Eduardo;Sacramento;4
Eduardo;Medina;3
Eduardo;Lazaro Cardenas;4
Eduardo;Holder;4
Eduardo;Zeferino Torreblanca;4
Eduardo;Sonora;4
Eduardo;Bruce Williamson;2
Eduardo;Jorge Tello Peon;4
Eduardo;Moreno;2
Eduardo;Marshall;1
Eduardo;Washington;4
Eduardo;Graham;1
Vale;Garza;1
Vale;Pascual;1
Vale;Francis Scott Fitzgerald;4
Margarito;Pedro;4
Margarito;Alfredo Guzman;2
Margarito;Sinaloa;2
Margarito;Chapo Guzman;2
Garza;Garcia Luna;2
Garza;Roberto Madrazo;2
Garza;German Martinez;1
Garza;Sinaloa;3
Garza;Margarita Zavala;1
Garza;Navidad;4
Garza;Vicente;3
Garza;Chavez;3
Garza;Casa Blanca;3
Garza;Partido;3
Garza;Ramiro Calvillo;1
Garza;Lopez Obrador;1
Garza;Pascual;4
Garza;Hombre;2
Garza;Llamo;1
Garza;Garza;1
Garza;Pinos;4
Garza;Mueller;3
Garza;Jose Manuel Radilla;1
Garza;Raul;1
Garza;Santa Catarina;1
Garza;Martha Guillen Moreno;1
Garza;Marta Sahagun;3
Garza;Fidel Castro;3
Garza;Washington;4
Garza;Francis Scott Fitzgerald;1
Garza;Laura;2
Garza;General;4
Garza;Mayor;2
Sancho;Castillo Peraza;3
Sancho;Como;3
Sancho;Angel;4
Jesus Alfredo Guzman Salazar;Sinaloa;4
Jesus Alfredo Guzman Salazar;Joaquin;4
Jesus Alfredo Guzman Salazar;Jalisco;4
Jesus Alfredo Guzman Salazar;Chapo Guzman;4
Jesus Alfredo Guzman Salazar;Como;2
Jesus Alfredo Guzman Salazar;Marina;4
Jesus Alfredo Guzman Salazar;Jardines;3
Restrepo;Casa Blanca;4
Restrepo;Pinos;2
Restrepo;Roberta Jacobson;4
Margarita;Nava;4
Margarita;Carlos Castillo Peraza;2
Margarita;Alejandra Sota;4
Margarita;Aguilar;4
Margarita;Juan Ignacio Zavala;4
Margarita;Dionisio Perez Jacome;4
Margarita;Martinez;4
Margarita;Cordero;4
Margarita;Maximiliano Cortazar;4
Javier;Diego;2
Javier;Arellano Felix;2
Javier;Ramon;4
Javier;Ismael;4
Javier;Robinson;1
Como;Castillo Peraza;1
Como;Washington;4
Como;Jardines;3
Como;California;3
Como;Quintana;3
Como;Marina;3
Como;Chapo Guzman;4
Como;Angel;3
Como;Wall;3
Como;Guzman;2
Raul;Chavez;2
Raul;Partido;3
Raul;Fidel Castro;2
Jesus Labra Aviles;Manuel Aguirre Galindo;4
Jesus Labra Aviles;Arellano Felix;2
Jesus Labra Aviles;Pinos;2
Jesus Labra Aviles;Paez;4
Jesus Labra Aviles;Liebano Saenz;1
Chapo Guzman;Diego;4
Chapo Guzman;Barbie;4
Chapo Guzman;Juan;4
Chapo Guzman;Margarito Flores;4
Chapo Guzman;Joaquin;4
Chapo Guzman;Pedro;4
Chapo Guzman;Ramon;2
Chapo Guzman;Jardines;3
Chapo Guzman;Rogelio Cerda;2
Chapo Guzman;Hope;4
Chapo Guzman;Casa Blanca;2
Chapo Guzman;Gobierno;2
Chapo Guzman;Arellano Felix;4
Chapo Guzman;Loya;4
Chapo Guzman;Zambada Niebla;2
Chapo Guzman;California;3
Chapo Guzman;Zambada Garcia;3
Chapo Guzman;Marina;4
Chapo Guzman;Vicente Zambada Niebla;3
Chapo Guzman;Holder;3
Chapo Guzman;Tampa;4
Chapo Guzman;Huerta;4
Chapo Guzman;Bajo;4
Chapo Guzman;Arturo Beltran Leyva;1
Chapo Guzman;Angeles;2
Chapo Guzman;Jalisco;4
Chapo Guzman;Zambada;4
Chapo Guzman;Ismael;4
Chapo Guzman;Manuel;4
Chapo Guzman;Guzman Loera;3
Chapo Guzman;Sinaloa;1
Chapo Guzman;Houston;4
Chapo Guzman;Alfredo Guzman;4
Chapo Guzman;Tello Peon;2
Chapo Guzman;Mayo Zambada;4
Chapo Guzman;Marshall;3
Chapo Guzman;Washington;2
Chapo Guzman;Durango;2
Chapo Guzman;Guzman;2
Chapo Guzman;Felipe Cabrera Sarabia;3
Chapo Guzman;Sonora;1
Chapo Guzman;Perez;3
Chapo Guzman;Dennis;2
Chapo Guzman;Graham;3
Chapo Guzman;Mayo;3
Chapo Guzman;Chapo Guzman;3
Ismael;Casa Blanca;2
Ismael;Mayo Zambada;4
Ismael;Arellano Felix;2
Ismael;Barbie;4
Ismael;Loya;1
