Chapo;Vicente Carrillo Fuentes;12
Chapo;Canelas;2
Chapo;Cesar Loera;5
Chapo;Chito;4
Chapo;Chapo Guzman;26
Chapo;Ismael;19
Chapo;Roberto Velasco;2
Chapo;Esteban Quintero Mariscal;4
Chapo;Francisco Garza Palacios;3
Chapo;Antonio Mendoza Cruz;5
Chapo;Santiago Tapia Aceves;3
Chapo;Gortari;12
Chapo;Guzman;3
Chapo;Venustiano Carranza;1
Chapo;Venegas Guzman;7
Chapo;Vicente Carrillo;10
Chapo;Jaime Valdez;4
Chapo;Diego;5
Chapo;Garcia Luna;1
Chapo;Armando Ramirez Mejia;6
Chapo;Coronel;7
Chapo;Guillermo Salazar;4
Chapo;Jose Luis Santiago Vasconcelos;6
Chapo;Benjamin Arellano;5
Chapo;Valencia;5
Chapo;Rodolfo Carrillo;7
Chapo;Velasco;5
Chapo;Miguel Angel Felix Gallardo;7
Chapo;Arturo Beltran;34
Chapo;Mayo;5
Chapo;Azul;9
Chapo;Ramon;12
Chapo;Nuevo;1
Chapo;Edgar Guzman Lopez;9
Chapo;Amado;9
Chapo;Alfredo;1
Chapo;Güero Palma;4
Chapo;Julio;4
Chapo;Pedro Perez Lopez;9
Chapo;Alfredo Beltran Leyva;8
Chapo;Mayo Zambada;33
Chapo;Jorge Tello Peon;3
Chapo;Durango;5
Chapo;Salinas;6
Chapo;Juan Jose Esparragosa Moreno;11
Chapo;Rosales;4
Chapo;Rayo Lopez;12
Chapo;Señor;2
Chapo;Fiel;6
Chapo;Jose Antonio Bernal;3
Chapo;Arellano Felix;17
Chapo;Guadalajara;28
Ignacio Coronel;Nuevo Leon;4
Ignacio Coronel;Barbie;4
Ignacio Coronel;Durango;2
Ignacio Coronel;Puente Grande;1
Ignacio Coronel;Guillermo Alvarez;4
Ignacio Coronel;Chihuahua;2
Ignacio Coronel;Nuevo Laredo;2
Ignacio Coronel;Arellano Felix;4
Ignacio Coronel;Juan Jose Esparragosa Moreno;4
Ignacio Coronel;Gortari;1
Ignacio Coronel;Vicente Carrillo Fuentes;8
Ignacio Coronel;Arturo Beltran Leyva;10
Ignacio Coronel;Beltran;1
Ignacio Coronel;Ismael;8
Ignacio Coronel;Guzman Loera;6
Ignacio Coronel;Ocho;4
Ignacio Coronel;Durante;1
Ignacio Coronel;Joaquin Guzman;2
Ignacio Coronel;Guzman;3
Ignacio Coronel;Salinas;1
Ignacio Coronel;General;4
Ignacio Coronel;Juan Jose Esparragosa;4
Ignacio Coronel;Mayo Zambada;8
Nuevo Leon;Chihuahua;2
Nuevo Leon;Nahum Acosta;1
Nuevo Leon;Barbie;8
Nuevo Leon;Quintana;4
Nuevo Leon;Ismael;4
Nuevo Leon;Alberto Pineda Villa;2
Nuevo Leon;Sinaloa;6
Nuevo Leon;Genaro Garcia Luna;3
Nuevo Leon;Valdez;4
Nuevo Leon;Puente Grande;1
Nuevo Leon;Nuevo Leon;2
Nuevo Leon;Tres Caballeros;1
Nuevo Leon;Villanueva;4
Nuevo Leon;Arturo Beltran;7
Nuevo Leon;Arellano Felix;4
Nuevo Leon;Negro;8
Nuevo Leon;Barbas;2
Nuevo Leon;Sonora;2
Nuevo Leon;Huerta;6
Nuevo Leon;Vicente Carrillo Fuentes;4
Nuevo Leon;Arturo Beltran Leyva;7
Nuevo Leon;Royal;1
Nuevo Leon;Beltran;5
Nuevo Leon;Jalisco;4
Nuevo Leon;Pedro Garza;8
Nuevo Leon;Jimenez Mota;1
Nuevo Leon;Guzman Loera;3
Nuevo Leon;Pedro;6
Nuevo Leon;Mayo Zambada;4
Nuevo Leon;Durante;1
Nuevo Leon;Juan Jose Esparragosa Moreno;4
Nuevo Leon;Pinos;3
Nuevo Leon;Salvador Pintado;1
Nuevo Leon;Morelos;4
Dias;Mario Pineda Villa;1
Dias;Rafael Deita Lopez;1
Nuevo Laredo;Julio;1
Nuevo Laredo;Gregorio Sauceda;1
Nuevo Laredo;Arturo Beltran;2
Nuevo Laredo;Barbie;8
Nuevo Laredo;Ocho;2
Nuevo Laredo;Guzman;1
Nuevo Laredo;Joaquin Guzman;4
Quintero;Esteban Quintero Mariscal;3
Quintero;Sinaloa;1
Quintero;Jose Luis Santiago Vasconcelos;4
Quintero;Pollo Guzman;2
Roberto Tapia Chan;Raul Enriquez Parra;3
Roberto Tapia Chan;Abel Murrieta;4
Roberto Tapia Chan;Eduardo;2
Roberto Tapia Chan;Luis Gastelum;4
Roberto Tapia Chan;Ricardo;5
Roberto Tapia Chan;Beltran;2
Roberto Tapia Chan;Cuando Joaquin;4
Roberto Tapia Chan;Jimenez Mota;1
Roberto Tapia Chan;Nueve;1
Roberto Tapia Chan;Sonora;3
Roberto Tapia Chan;Cajeme;3
Tomas;Julio;4
Tomas;Javier Coello Trejo;1
Tomas;Pablo Acosta Villarreal;2
Tomas;Juarez;6
Tomas;Amado Carrillo;7
Tomas;Madrid;1
Tomas;Aguilar Guajardo;1
Tomas;Lupercio Serratos;3
Tomas;Cuando;1
Tomas;Rafael Aguilar Guajardo;6
Tomas;Miguel;1
Tomas;Jalisco;3
Tomas;Juan Garcia Abrego;2
Tomas;Chacal;3
Tomas;Felix Gallardo;3
Manuel Alejandro Aponte Gomez;Rodolfo;3
Manuel Alejandro Aponte Gomez;Vicente Carrillo Fuentes;2
Manuel Alejandro Aponte Gomez;Bravo;7
Manuel Alejandro Aponte Gomez;Rodolfo Carrillo;1
Manuel Alejandro Aponte Gomez;Sinaloa;3
Manuel Alejandro Aponte Gomez;Santiago Vasconcelos;2
Manuel Alejandro Aponte Gomez;Guzman Loera;4
Fernando Flores;Carrillo;4
Fernando Flores;Juan Carlos Barrera;3
Fernando Flores;Juan Carlos Barragan;3
Fernando Flores;Juan Antonio Arriaga Rangel;3
Fernando Flores;Salinas;1
Fernando Flores;Señor;1
Fernando Flores;Ernesto Zedillo;1
Fernando Flores;Gortari;1
Negro;Amado Carrillo;2
Negro;Barbie;1
Negro;Pedro Garza;5
Negro;Alberto Pineda Villa;2
Negro;Genaro Garcia Luna;2
Negro;Valdez;1
Negro;Pedro;2
Negro;Negro;1
Negro;Arellano Felix;3
Negro;Ramon;4
Negro;Villanueva;1
Negro;Alvaro Osorio Osuna;3
Negro;Rafael Deita Lopez;1
Negro;Luis Angel Cabeza;6
Negro;Arturo Beltran Leyva;2
Negro;Royal;8
Negro;Boni;2
Negro;Adame;7
Negro;Carrillo;3
Negro;Vaca;7
Negro;Gaston;4
Negro;Beltran;9
Negro;Mario Pineda Villa;3
Negro;Cuando;4
Negro;Roque;4
Negro;Pintado;4
Negro;Salvador Pintado;4
Negro;Royaceli;4
Negro;Huerta;2
Negro;Morelos;8
Ernesto Zedillo;Amado Carrillo;2
Ernesto Zedillo;Juan Carlos Barragan;2
Ernesto Zedillo;Jesus Gutierrez Rebollo;2
Ernesto Zedillo;Puente Grande;4
Ernesto Zedillo;Carlos Salinas;4
Ernesto Zedillo;Mata;2
Ernesto Zedillo;Rayo;7
Ernesto Zedillo;Tigrillo Palma;1
Ernesto Zedillo;Arellano Felix;2
Ernesto Zedillo;Ramon;3
Ernesto Zedillo;Mesa;3
Ernesto Zedillo;Gortari;8
Ernesto Zedillo;Salto;2
Ernesto Zedillo;Manuel Bitar;1
Ernesto Zedillo;Guzman Loera;4
Ernesto Zedillo;Carrillo;4
Ernesto Zedillo;Beltran Santana;3
Ernesto Zedillo;Juan Carlos Barrera;2
Ernesto Zedillo;Salinas;4
Tapia Aceves;Tapia Aceves;2
Tapia Aceves;Cuando;6
Tapia Aceves;Puente Grande;4
Tapia Aceves;Leonardo Beltran Santana;1
Tapia Aceves;Venustiano Carranza;6
Tapia Aceves;Fiel;4
Tapia Aceves;Armando Ramirez Mejia;1
Ramon Salazar;Carrillo;4
Ramon Salazar;Adan Segundo Perez Canales;3
Ramon Salazar;Ramon;3
Ramon Salazar;Juan Carlos Perez;3
Chacal;Pablo Acosta Villarreal;3
Chacal;Juarez;3
Chacal;Amado Carrillo;3
Chacal;Madrid;2
Chacal;Aguilar Guajardo;2
Chacal;Lupercio Serratos;4
Chacal;Cuando;2
Chacal;Miguel;2
Chacal;Jalisco;4
Chacal;Rafael Aguilar Guajardo;6
Chacal;Felix Gallardo;4
Loma;Loma;2
Loma;Nahum;4
Loma;Cerrada;12
Loma;Arturo Beltran;4
Loma;Cuando;4
Loma;Beltran;10
Loma;Rafael Macedo;4
Loma;Clara Laborin;4
Antonio Mendoza;Baldemar Escobar Barraza;4
Antonio Mendoza;Guzman Loera;4
Royal;Beltran;8
Royal;Barbie;1
Royal;Cuando;3
Royal;Genaro Garcia Luna;2
Royal;Valdez;1
Royal;Villanueva;1
Royal;Adame;7
Royal;Pintado;4
Royal;Salvador Pintado;4
Royal;Vaca;4
Royal;Morelos;4
Royal;Luis Angel Cabeza;4
Ramirez Mandujano;Morelos;1
Ramirez Mandujano;Juarez;1
Ramirez Mandujano;Francisco Javier Jimenez;3
Ramirez Mandujano;Andres;1
Ramirez Mandujano;Genaro Garcia Luna;1
Ramirez Mandujano;Beltran;6
Ramirez Mandujano;Miguel Colorado Gonzalez;3
Ramirez Mandujano;Tepoztlan;1
Ramirez Mandujano;Grande;3
Ramirez Mandujano;Sergio Villarreal;3
Thomas;Albino Quintero Meraz;3
Thomas;Güero Palma;2
Thomas;Arturo Beltran Leyva;2
Thomas;Santiago Tapia Aceves;1
Thomas;Guadalajara;1
Thomas;Puente Grande;3
Thomas;Azul;3
Thomas;Chapo Guzman;1
Thomas;Juan Jose Esparragosa;3
Thomas;Pollo;3
Thomas;Guzman Loera;4
Carillo;Amado Carrillo;5
Carillo;Carrera;3
Carillo;Señor;3
Carillo;Lomas;3
Carillo;Carrera Fuentes;1
Lino Quintana;Pedro;2
Lino Quintana;Fausto Soto Miller;2
Lino Quintana;Quintana;2
Lino Quintana;Mayo;2
Lino Quintana;Cuando;1
Lino Quintana;Ismael;3
Lino Quintana;Mayo Zambada;7
Lino Quintana;Juvenal;6
Beltran Santana;Beltran Santana;1
Beltran Santana;Salto;1
Beltran Santana;Jorge Tello Peon;5
Beltran Santana;Guadalajara;2
Beltran Santana;Enrique Perez Rodriguez;5
Beltran Santana;Mata;1
Beltran Santana;Puente Grande;12
Beltran Santana;Guzman Loera;3
Linares;Ramon Ayala;4
Linares;Barbie;1
Linares;Norte;4
Linares;Grande;1
Linares;Sergio Villarreal;1
Cuando;Carrera Fuentes;2
Cuando;Benjamin;5
Cuando;Sanchez Ramos;1
Cuando;Arellano Felix;3
Cuando;Juarez;1
Cuando;Arturo Beltran Leyva;1
Cuando;Felix Gallardo;2
Cuando;Jalisco;3
Cuando;Araujo;4
Cuando;Gonzalez Calderoni;1
Cuando;Sinaloa;11
Cuando;Aguilar Camin;4
Cuando;Rafael Aguilar Guajardo;5
Cuando;Pablo Acosta Villarreal;5
Cuando;Joaquin Guzman Loera;4
Cuando;Ituarte;2
Cuando;Beltran;10
Cuando;Miguel;4
Cuando;Jose Mendez Rico;3
Cuando;Carrillo;6
Cuando;Ernesto Fonseca Carrillo;4
Cuando;Madrid;4
Cuando;Adame;4
Cuando;Lupercio Serratos;2
Cuando;Rafael Macedo;4
Cuando;Royaceli;1
Cuando;Vaca;12
Cuando;Pedro;6
Cuando;Amado Carrillo;7
Cuando;Quintana;3
Cuando;Puente Grande;5
Cuando;Joaquin;2
Cuando;Guillermo Gonzalez Calderoni;2
Cuando;Ramiro Mireles;1
Cuando;Aguilar Guajardo;4
Cuando;Luis Angel Cabeza;5
Cuando;Jose Jaime Olvera;2
Cuando;Pico;4
Cuando;Fiel;1
Cuando;Chapo Guzman;2
Cuando;Nahum Acosta;1
Cuando;Ismael;2
Cuando;Neto;3
Cuando;Morelos;5
Cuando;Jose Alfredo Andrade Bojorges;2
Cuando;Ignacio;2
Cuando;Venustiano Carranza;4
Cuando;Carrera;4
Cuando;Victor Enrique Payan;3
Cuando;Miguel Angel Felix Gallardo;4
Cuando;Arturo Beltran;4
Cuando;Mayo;4
Cuando;Francisco Coronado;1
Cuando;Ramon;1
Cuando;Manuel Salcido Uzueta;2
Cuando;Fausto Soto Miller;3
Cuando;Boni;4
Cuando;Nahum;4
Cuando;Cerrada;4
Cuando;Juan Jose Esparragosa Moreno;2
Cuando;Pintado;1
Cuando;Señor;4
Cuando;Mayo Zambada;3
Cuando;Juvenal;6
Cuando;Guadalajara;6
Francisco Quiros Hermosillo;Carrillo;3
Francisco Quiros Hermosillo;Adrian Carrera;3
Francisco Quiros Hermosillo;Jorge Maldonado Vega;4
Francisco Quiros Hermosillo;Ricardo Ravelo;3
Francisco Quiros Hermosillo;Arturo Acosta Chaparro;4
Roque;Carrillo;3
Roque;Gaston;4
Roque;Amado Carrillo;2
Roque;Arellano Felix;3
Roque;Boni;2
Roque;Ramon;4
Roque;Alvaro Osorio Osuna;3
Pinos;Chihuahua;1
Pinos;Arturo Beltran Leyva;2
Pinos;Quintana;3
Pinos;Beltran;1
Pinos;Jose Luis Santiago Vasconcelos;2
Pinos;Sinaloa;4
Pinos;Santiago Vasconcelos;2
Pinos;Jalisco;3
Pinos;Nahum Acosta;2
Pinos;Arturo Beltran;6
Pinos;Jimenez Mota;3
Pinos;Morelos;3
Pinos;Sonora;4
Armada;Arturo Beltran Leyva;4
Armada;Ricardo Ravelo;2
Armada;Arturo Beltran;3
Armada;Puente Grande;1
Armada;Joaquin;1
Armada;Chapo Guzman;1
Lomas;Eduardo Medina Mora;1
Lomas;Amado Carrillo;5
Lomas;Mayo Zambada;3
Lomas;Durante;4
Lomas;Genaro Garcia Luna;2
Lomas;Puente Grande;3
Lomas;Carrera;4
Lomas;Señor;4
Lomas;Sierra;4
Lomas;Bosques;4
Lomas;Guzman Loera;4
Lomas;Sinaloa;3
Lomas;Chapo Guzman;3
Sergio Villarreal;Ramon Ayala;1
Sergio Villarreal;Cilia;4
Sergio Villarreal;Garcia Luna;1
Sergio Villarreal;Arturo Beltran;3
Sergio Villarreal;Barbie;4
Sergio Villarreal;Genaro Garcia Luna;2
Sergio Villarreal;Fernando Rivera;4
Sergio Villarreal;Miguel Colorado Gonzalez;2
Sergio Villarreal;Tepoztlan;2
Sergio Villarreal;Grande;15
Sergio Villarreal;Francisco Javier Jimenez;2
Sergio Villarreal;Norte;1
Sergio Villarreal;Roberto Garcia;4
Sergio Villarreal;Puebla;1
Sergio Villarreal;Beltran;1
Rosales;Arturo Beltran Leyva;2
Rosales;Arturo Beltran;4
Rosales;Zambada;4
Rosales;Mayo Zambada;2
Rosales;Jorge Carrillo Olea;4
Enrique Camarena;Victor Manuel Lopez Razon;2
Enrique Camarena;Ernesto Fonseca;5
Enrique Camarena;Bosque;3
Enrique Camarena;Lopez Razon;3
Enrique Camarena;Guadalajara;8
Enrique Camarena;Samuel Ramirez Razo;3
Enrique Camarena;Gerardo Torres Lepe;3
Enrique Camarena;Jose Luis Gallardo;3
Enrique Camarena;Jardines;3
Jorge Carpizo;Federico Ponce Rojas;6
Jorge Carpizo;Jose Luis Larrazolo Rubio;3
Jorge Carpizo;Cristobal;2
Jorge Carpizo;Guillermo Salazar;3
Jorge Carpizo;Salinas;6
Jorge Carpizo;Cristian Peralta;3
Jorge Carpizo;Casas;2
Jorge Carpizo;Gortari;6
Guadalajara;Diego;5
Guadalajara;Amado Carrillo;7
Guadalajara;Bosque;3
Guadalajara;Posadas Ocampo;6
Guadalajara;Hernan Medina Pantoja;5
Guadalajara;Guadalajara;2
Guadalajara;Enrique Perez Rodriguez;2
Guadalajara;Ramon;8
Guadalajara;Samuel Ramirez Razo;3
Guadalajara;Jardines;3
Guadalajara;Puerto Vallarta;10
Guadalajara;Juarez;3
Guadalajara;Benjamin;6
Guadalajara;Pedro Lupercio;4
Guadalajara;Güero Palma;3
Guadalajara;Francisco Javier Arellano Felix;5
Guadalajara;Armando Portillo;5
Guadalajara;Gerardo Torres Lepe;3
Guadalajara;Manuel Salcido Uzueta;2
Guadalajara;Carrillo;3
Guadalajara;Ernesto Fonseca;5
Guadalajara;Pablo Acosta Villarreal;2
Guadalajara;Javier Coello Trejo;3
Guadalajara;Amado;3
Guadalajara;Felix Gallardo;4
Guadalajara;Lopez Razon;3
Guadalajara;Jorge Tello Peon;2
Guadalajara;Miguel;3
Guadalajara;Sinaloa;9
Guadalajara;Guzman Loera;1
Guadalajara;Miguel Angel Felix Gallardo;4
Guadalajara;Neto;3
Guadalajara;Ernesto Fonseca Carrillo;3
Guadalajara;Victor Manuel Lopez Razon;2
Guadalajara;Ramon Arellano Felix;5
Guadalajara;Calderoni;2
Guadalajara;Jose Alfredo Andrade Bojorges;2
Guadalajara;Juan Jose Esparragosa Moreno;2
Guadalajara;Padrino;2
Guadalajara;Jose Luis Gallardo;3
Guadalajara;Puente Grande;16
Guadalajara;Chapo Guzman;16
Lopez Perez;Arturo Guzman;2
Lopez Perez;Jesus Castro Pantoja;1
Lopez Perez;Puebla;2
Lopez Perez;Pollo;2
Tiburon;Diego;2
Tiburon;Cabrera;4
Tiburon;Cabrera Castro;5
Tiburon;Emilio Valdez Mainero;2
Tiburon;Jorge Garcia Vargas;1
Tiburon;Lobo;2
Tiburon;Alejandro;3
Tiburon;Gilberto Vazquez Culebro;3
Tiburon;Jesus Gutierrez Rebollo;3
Tiburon;Alfredo;2
Tiburon;Tres;3
Tiburon;Piedra;3
Tiburon;Francisco Cabrera Castro;3
Tiburon;Mayel;4
Bayardo;Rodolfo;3
Bayardo;Gerardo Garay;3
Bayardo;Mauricio;3
Bayardo;Mayo;2
Bayardo;Mayo Zambada;6
Bayardo;Genaro Garcia Luna;5
Bayardo;Bayardo;1
Bayardo;Jesus Zambada Reyes;5
Bayardo;Francisco Navarro;3
Bayardo;Jorge Cruz;3
Bayardo;Beltran;5
Chapito;Culiacan;4
Chapito;Sinaloa;6
Chapito;Joaquin;8
Chapito;Playa;4
Chapito;Chapito;4
Chapito;Archibaldo Guzman Salazar;4
Chapito;Vicente;2
Chapito;Arturo Beltran;7
Chapito;Mayo;2
Chapito;Jesus Luna Altamirano;6
Chapito;Joaquin Guzman Loera;3
Chapito;Archibaldo Guzman;8
Chapito;Chapo Guzman;14
Chapito;Miguel Angel Felix Gallardo;1
Chapito;Puente Grande;4
Chapito;Miguel Angel Guzman;3
Chapito;Vaca;2
Chapito;Mayo Zambada;4
Archibaldo Guzman;Arturo Beltran;2
Archibaldo Guzman;Jesus Luna Altamirano;3
Archibaldo Guzman;Sinaloa;3
Archibaldo Guzman;Puente Grande;2
Archibaldo Guzman;Joaquin;4
Archibaldo Guzman;Chapo Guzman;7
Archibaldo Guzman;Mayo Zambada;2
Calderoni;Javier Coello Trejo;1
Calderoni;Felix Gallardo;4
Calderoni;Miguel;1
Calderoni;Padrino;4
Archibaldo Guzman Salazar;Vicente;2
Archibaldo Guzman Salazar;Joaquin Guzman Loera;3
Archibaldo Guzman Salazar;Miguel Angel Guzman;3
Archibaldo Guzman Salazar;Vaca;2
Armando;Lino Portillo;4
Armando;Benjamin Arellano;3
Armando;Ramon Arellano Felix;4
Rafael Caro;Costa;3
Rafael Caro;Felix Gallardo;4
Rafael Caro;Miguel Angel Felix Gallardo;2
Rafael Caro;Caro;3
Rafael Caro;Padrino;2
Rafael Caro;Puerto Vallarta;2
Adan Segundo Perez Canales;Carrillo;3
Adan Segundo Perez Canales;Rosario Lopez;1
Adan Segundo Perez Canales;Jose Romero;1
Adan Segundo Perez Canales;Ramon;4
Adan Segundo Perez Canales;Juan Carlos Perez;4
Emilio Valdez Mainero;Diego;4
Emilio Valdez Mainero;Cabrera Castro;2
Emilio Valdez Mainero;Lobo;4
Emilio Valdez Mainero;Piedra;3
Emilio Valdez Mainero;Gilberto Vazquez Culebro;3
Emilio Valdez Mainero;Alfredo;4
Emilio Valdez Mainero;Francisco Cabrera Castro;3
Agua;Santiago Vasconcelos;2
Agua;Jesus Ortega;3
Agua;Nahum Acosta;6
Agua;Sonora;4
Carrera Fuentes;Juarez;3
Carrera Fuentes;Amado Carrillo;1
Carrera Fuentes;Arellano Felix;1
Carrera Fuentes;Carrera;2
Carrera Fuentes;Manuel Bitar;1
Carrera Fuentes;Señor;2
Carrera Fuentes;Mario Villanueva;3
Joaquin Guzman Loera;Amado Carrillo;3
Joaquin Guzman Loera;Espadas;1
Joaquin Guzman Loera;Ismael;1
Joaquin Guzman Loera;Sinaloa;3
Joaquin Guzman Loera;Carlos Salinas;3
Joaquin Guzman Loera;Pollo Guzman;2
Joaquin Guzman Loera;Vicente;1
Joaquin Guzman Loera;Arellano Felix;4
Joaquin Guzman Loera;Gortari;3
Joaquin Guzman Loera;Benjamin;4
Joaquin Guzman Loera;Arturo Beltran Leyva;1
Joaquin Guzman Loera;Oriente;2
Joaquin Guzman Loera;Pollo;4
Joaquin Guzman Loera;Victor Manuel;2
Joaquin Guzman Loera;Miguel Angel Guzman;2
Joaquin Guzman Loera;Vaca;1
Joaquin Guzman Loera;Mayo Zambada;1
Villa Florida;Marina;2
Villa Florida;Tepoztlan;2
Villa Florida;Jose Luis Vergara;2
Fiel;Puente Grande;5
Fiel;Leonardo Beltran Santana;2
Fiel;Venustiano Carranza;1
Fiel;Armando Ramirez Mejia;2
Fiel;Guzman Loera;1
Pablo Acosta Villarreal;Amado Carrillo;12
Pablo Acosta Villarreal;Guillermo Gonzalez Calderoni;6
Pablo Acosta Villarreal;Ojinaga;12
Pablo Acosta Villarreal;Miguel Angel Felix Gallardo;4
Pablo Acosta Villarreal;Zorro;8
Pablo Acosta Villarreal;Aguilar Guajardo;3
Pablo Acosta Villarreal;Rafael Aguilar Guajardo;6
Pablo Acosta Villarreal;Carrillo;1
Pablo Acosta Villarreal;Juarez;2
Pablo Acosta Villarreal;Felix Gallardo;4
Pablo Acosta Villarreal;Manuel Salcido Uzueta;4
Pablo Acosta Villarreal;Miguel;3
Pablo Acosta Villarreal;Jalisco;3
Pablo Acosta Villarreal;Sinaloa;3
Pablo Acosta Villarreal;Neto;5
Pablo Acosta Villarreal;Ernesto Fonseca Carrillo;1
Pablo Acosta Villarreal;Madrid;3
Pablo Acosta Villarreal;Lupercio Serratos;3
Pablo Acosta Villarreal;Juan Jose Esparragosa Moreno;4
Pablo Acosta Villarreal;Raul Fuentes;1
Pablo Acosta Villarreal;Gonzalez Calderoni;6
Jose Mendez Rico;Carrillo;4
Jose Mendez Rico;Jose Jaime Olvera;3
Jose Mendez Rico;Amado Carrillo;1
Jose Mendez Rico;Jalisco;1
Jose Mendez Rico;Señor;3
Miguel;Amado Carrillo;2
Miguel;Guillermo Gonzalez Calderoni;2
Miguel;Javier Coello Trejo;4
Miguel;Norte;1
Miguel;Aguilar Guajardo;4
Miguel;Rafael Aguilar Guajardo;4
Miguel;Juarez;1
Miguel;Felix Gallardo;6
Miguel;Ituarte;2
Miguel;Jalisco;2
Miguel;Madrid;4
Miguel;Lupercio Serratos;2
Miguel;Padrino;1
Miguel;Gonzalez Calderoni;1
Salvador Pintado;Beltran;3
Salvador Pintado;Barbie;1
Salvador Pintado;Genaro Garcia Luna;2
Salvador Pintado;Valdez;1
Salvador Pintado;Villanueva;1
Salvador Pintado;Adame;3
Salvador Pintado;Pintado;2
Salvador Pintado;Vaca;1
Salvador Pintado;Morelos;1
Salvador Pintado;Luis Angel Cabeza;1
Antonio Flores Montes;Ramon Pedro Lopez Saucedo;4
Antonio Flores Montes;Santa Monica;4
Carrillo;Acosta Villarreal;7
Carrillo;Jorge Maldonado Vega;3
Carrillo;Amado Carrillo;11
Carrillo;Marcos Arturo Beltran Leyva;4
Carrillo;Ismael;4
Carrillo;Juan Carlos Barragan;4
Carrillo;Sinaloa;7
Carrillo;Jesus Gutierrez Rebollo;6
Carrillo;Puente Grande;1
Carrillo;Vicente Carrillo Fuentes;4
Carrillo;Arturo Acosta Chaparro;3
Carrillo;Mario Villanueva;1
Carrillo;Jose Alfredo Andrade Bojorges;3
Carrillo;Miguel Angel Felix Gallardo;3
Carrillo;Garcia Vargas;2
Carrillo;Adrian Carrera;4
Carrillo;Arturo Beltran;3
Carrillo;Aguilar Guajardo;7
Carrillo;Acosta;7
Carrillo;Ramon;6
Carrillo;Juan Antonio Arriaga Rangel;4
Carrillo;Gortari;4
Carrillo;Alvaro Osorio Osuna;4
Carrillo;Barbas;4
Carrillo;Jose Jaime Olvera;3
Carrillo;Azul;4
Carrillo;Felix Gallardo;1
Carrillo;Señor;16
Carrillo;Gonzalez Calderoni;7
Carrillo;Boni;1
Carrillo;Manuel Salcido Uzueta;1
Carrillo;Jalisco;4
Carrillo;Manuel Bitar;1
Carrillo;Juan Carlos Perez;3
Carrillo;Beltran;2
Carrillo;Carrillo;3
Carrillo;Ernesto Fonseca Carrillo;4
Carrillo;Juan Carlos Barrera;4
Carrillo;Gaston;3
Carrillo;Neto;4
Carrillo;Mayo Zambada;4
Carrillo;Gutierrez Rebollo;4
Carrillo;Ricardo Ravelo;2
Carrillo;Salinas;4
Carrillo;Juan Jose Esparragosa Moreno;5
Carrillo;Norte;1
Carrillo;Arellano Felix;6
Carrillo;Juarez;10
Carrillo;Juan Galvan Lara;3
Ernesto Fonseca Carrillo;Amado Carrillo;2
Ernesto Fonseca Carrillo;Guillermo Gonzalez Calderoni;3
Ernesto Fonseca Carrillo;Sinaloa;7
Ernesto Fonseca Carrillo;Ramiro Mireles;4
Ernesto Fonseca Carrillo;Caminos;1
Ernesto Fonseca Carrillo;Rafael Aguilar Guajardo;4
Ernesto Fonseca Carrillo;Neto;4
Ernesto Fonseca Carrillo;Manuel Salcido Uzueta;1
Ernesto Fonseca Carrillo;Pico;1
Ernesto Fonseca Carrillo;Miguel Angel Felix Gallardo;3
Ernesto Fonseca Carrillo;Fernando Ramirez;1
Ernesto Fonseca Carrillo;Miguel Silva Caballero;3
Ernesto Fonseca Carrillo;Juan Jose Esparragosa Moreno;1
Ernesto Fonseca Carrillo;Jose Alfredo Andrade Bojorges;3
Ramon Arellano Felix;Benjamin;4
Ramon Arellano Felix;Diego;3
Ramon Arellano Felix;Lino Portillo;4
Ramon Arellano Felix;Arturo Beltran Leyva;2
Ramon Arellano Felix;Mayo Zambada;6
Ramon Arellano Felix;Posadas Ocampo;2
Ramon Arellano Felix;Hernan Medina Pantoja;2
Ramon Arellano Felix;Miguel Angel Carranza;3
Ramon Arellano Felix;Benjamin Arellano;7
Ramon Arellano Felix;Chapo Guzman;3
Ramon Arellano Felix;Ismael;2
Ramon Arellano Felix;Cardenas Guillen;2
Ramon Arellano Felix;Puerto Vallarta;3
Daniel Cabeza;Juarez;2
Daniel Cabeza;Rodolfo Carrillo;1
Daniel Cabeza;Pollo Guzman;2
Daniel Cabeza;Rafael Macedo;4
Daniel Cabeza;Vaca;4
Jesus Castro Pantoja;Genaro Garcia Luna;3
Jesus Castro Pantoja;Puente Grande;2
Jesus Castro Pantoja;Joaquin;2
Jesus Castro Pantoja;Juan Mauro Palomares;4
Jesus Castro Pantoja;Puebla;3
Jesus Castro Pantoja;Chapo Guzman;2
Jesus Castro Pantoja;Julian Venegas Guzman;2
Jesus Castro Pantoja;Tres;4
Jesus Castro Pantoja;Guzman Loera;2
Jesus Castro Pantoja;Antonio Mendoza Cruz;4
Jesus Castro Pantoja;Martinez;4
Jesus Castro Pantoja;Rafael Macedo;2
Jesus Castro Pantoja;Venegas Guzman;3
Madrid;Juarez;1
Madrid;Amado Carrillo;1
Madrid;Gonzalez Calderoni;1
Madrid;Aguilar Guajardo;4
Madrid;Lupercio Serratos;2
Madrid;Ituarte;2
Madrid;Jalisco;2
Madrid;Guillermo Gonzalez Calderoni;2
Madrid;Rafael Aguilar Guajardo;4
Madrid;Felix Gallardo;2
Ocho;Guzman;3
Ocho;Barbie;4
Ocho;Joaquin Guzman;2
Durante;Amado Carrillo;3
Durante;Luis Gastelum;4
